
TIT24_MAINTENANCE_RV,BUSINESS_OPERATION_ID,NUMBER,22,,,N
TIT24_MAINTENANCE_RV,RV_TIME,DATE,7,,,Y
TIT24_MAINTENANCE_RV,RV_OPERATOR,VARCHAR2,20,,,Y
TIT24_MAINTENANCE_RV,FEEDBACK,VARCHAR2,200,,,Y
TIT24_MAINTENANCE_RV,SATISFACTION,CHAR,1,,,Y
TIT24_MAINTENANCE_RV,CREATE_TIME,DATE,7,,,Y
TIT24_MAINTENANCE_RV,CREATOR,CHAR,6,,,Y
TIT24_MAINTENANCE_RV,UPDATE_TIME,DATE,7,,,Y
TIT24_MAINTENANCE_RV,UPDATOR,CHAR,6,,,Y
TIT25_ACCESSORIES_UPDATE,MAINTENANCE_ID,VARCHAR2,8,,,N
TIT25_ACCESSORIES_UPDATE,BUSINESS_OPERATION_ID,NUMBER,22,,,N
TIT25_ACCESSORIES_UPDATE,STORE_ID,VARCHAR2,8,,,Y
TIT25_ACCESSORIES_UPDATE,DEVICE_ID,CHAR,13,,,Y
TIT25_ACCESSORIES_UPDATE,OLD_ACCESSORIES_ID,CHAR,13,,,Y
TIT25_ACCESSORIES_UPDATE,ACCESSORIES_TYPE,VARCHAR2,60,,,Y
TIT25_ACCESSORIES_UPDATE,NEW_ACCESSORIES_ID,CHAR,13,,,Y
TIT25_ACCESSORIES_UPDATE,IS_NEW,CHAR,1,,,Y
TIT25_ACCESSORIES_UPDATE,DESCRIPTION,VARCHAR2,200,,,Y
TIT25_ACCESSORIES_UPDATE,PRICE,NUMBER,22,10,3,Y
TIT25_ACCESSORIES_UPDATE,ENGINEER_ID,CHAR,6,,,Y
TIT25_ACCESSORIES_UPDATE,IN_WH,CHAR,1,,,Y
TIT25_ACCESSORIES_UPDATE,INVFLG,CHAR,1,,,Y
TIT25_ACCESSORIES_UPDATE,RECEIPTID,VARCHAR2,8,,,Y
TIT25_ACCESSORIES_UPDATE,DELIVERYID,VARCHAR2,8,,,Y
TIT25_ACCESSORIES_UPDATE,CREATE_TIME,DATE,7,,,Y
TIT25_ACCESSORIES_UPDATE,CREATOR,CHAR,6,,,Y
TIT25_ACCESSORIES_UPDATE,UPDATE_TIME,DATE,7,,,Y
TIT25_ACCESSORIES_UPDATE,UPDATOR,CHAR,6,,,Y
TIT25_ACCESSORIES_UPDATE,AUDITFLG,CHAR,1,,,Y
TIT25_ACCESSORIES_UPDATE,POSFLG,CHAR,1,,,Y
TIT25_ACCESSORIES_UPDATE,C_TYPE,CHAR,1,,,Y
TIT26_PAYLIST,MAINTENANCE_ID,VARCHAR2,8,,,N
TIT26_PAYLIST,BUSINESS_OPERATION_ID,NUMBER,22,,,N
TIT26_PAYLIST,STORE_ID,VARCHAR2,8,,,Y
TIT26_PAYLIST,ENGINEER_ID,CHAR,6,,,Y
TIT26_PAYLIST,RECEIPTID,VARCHAR2,8,,,Y
TIT26_PAYLIST,DELIVERYID,VARCHAR2,8,,,Y
TIT26_PAYLIST,PAYTYPE,VARCHAR2,30,,,Y
TIT26_PAYLIST,PAYJE,NUMBER,22,8,3,Y
TIT26_PAYLIST,MEMO,VARCHAR2,250,,,Y
TIT26_PAYLIST,PAYDATE,DATE,7,,,Y
TIT26_PAYLIST,USEFLG,CHAR,1,,,Y
TIT26_PAYLIST,CREATE_TIME,DATE,7,,,Y
TIT26_PAYLIST,CREATOR,CHAR,6,,,Y
TIT26_PAYLIST,UPDATE_TIME,DATE,7,,,Y
TIT26_PAYLIST,UPDATOR,CHAR,6,,,Y
TIT26_RECEIVAB,RECEIVABID,VARCHAR2,8,,,N
TIT26_RECEIVAB,MAINTENANCE_ID,VARCHAR2,8,,,Y
TIT26_RECEIVAB,MAINTENANCE_TYPE,CHAR,2,,,Y
TIT26_RECEIVAB,STORE_ID,VARCHAR2,8,,,Y
TIT26_RECEIVAB,ENGINEER_ID,CHAR,6,,,Y
TIT26_RECEIVAB,RECJE,NUMBER,22,5,3,Y
TIT26_RECEIVAB,RECDATE,DATE,7,,,Y
TIT26_RECEIVAB,COLLECTIONDATE,DATE,7,,,Y
TIT26_RECEIVAB,CURRENT_STATUS,CHAR,1,,,Y
TIT26_RECEIVAB,CREATE_TIME,DATE,7,,,Y
TIT26_RECEIVAB,CREATOR,CHAR,6,,,Y
TIT26_RECEIVAB,RECEIVER,CHAR,6,,,Y
TIT27_CLOSE_BILLS,MAINTENANCE_ID,VARCHAR2,8,,,N
TIT27_CLOSE_BILLS,BUSINESS_OPERATION_ID,NUMBER,22,,,N
TIT27_CLOSE_BILLS,CLOSE_TIME,DATE,7,,,Y
TIT27_CLOSE_BILLS,CLOSE_TYPE,CHAR,2,,,Y
TIT27_CLOSE_BILLS,DESCRIPTION,VARCHAR2,200,,,Y
TIT27_CLOSE_BILLS,IS_OLD,CHAR,1,,,Y
TIT27_CLOSE_BILLS,IS_ARCHIVE,CHAR,1,,,Y
TIT27_CLOSE_BILLS,CREATE_TIME,DATE,7,,,Y
TIT27_CLOSE_BILLS,CREATOR,CHAR,6,,,Y
TIT27_CLOSE_BILLS,UPDATE_TIME,DATE,7,,,Y
TIT27_CLOSE_BILLS,UPDATOR,CHAR,6,,,Y
TIT28_FREE_REPLACE,RENEW_ID,VARCHAR2,8,,,N
TIT28_FREE_REPLACE,COMPANY_ID,VARCHAR2,8,,,Y
TIT28_FREE_REPLACE,STORE_ID,VARCHAR2,8,,,Y
TIT28_FREE_REPLACE,REQUEST_TIME,DATE,7,,,Y
TIT28_FREE_REPLACE,REQUSET_PAPER_ID,VARCHAR2,8,,,Y
TIT28_FREE_REPLACE,OLD_DEVICE_ID,CHAR,13,,,Y
TIT28_FREE_REPLACE,NEW_DEVICE_ID,CHAR,13,,,Y
TIT28_FREE_REPLACE,DELIVER_NO,VARCHAR2,8,,,Y
TIT28_FREE_REPLACE,COUNT,NUMBER,22,,,Y
TIT28_FREE_REPLACE,EXPECTED_COMPLETION_TIME,DATE,7,,,Y
TIT28_FREE_REPLACE,SHORT_DESCRIPTION,VARCHAR2,80,,,Y
TIT28_FREE_REPLACE,DETAIL_DESCRIPTION,VARCHAR2,200,,,Y
TIT28_FREE_REPLACE,CURRENT_STATUS,CHAR,1,,,Y
TIT28_FREE_REPLACE,IS_SUCCESS,CHAR,1,,,Y
TIT28_FREE_REPLACE,IS_OLD,CHAR,1,,,Y
TIT28_FREE_REPLACE,IS_BACK,CHAR,1,,,Y
TIT28_FREE_REPLACE,CREATE_TIME,DATE,7,,,Y
TIT28_FREE_REPLACE,CREATOR,CHAR,6,,,Y
TIT28_FREE_REPLACE,UPDATE_TIME,DATE,7,,,Y
TIT28_FREE_REPLACE,UPDATOR,CHAR,6,,,Y
TIT28_FREE_REPLACE,FIRSTOR,CHAR,6,,,Y
TIT28_FREE_REPLACE,FIRST_TIME,DATE,7,,,Y
TIT28_FREE_REPLACE,LEAVE_TIME,DATE,7,,,Y
TIT28_FREE_REPLACE,CLOSE_TIME,DATE,7,,,Y
TIT28_FREE_REPLACE,REVISIT_TIME,DATE,7,,,Y
TIT28_FREE_REPLACE_DT,RENOVATE_ID,VARCHAR2,8,,,N
TIT28_FREE_REPLACE_DT,BUSINESS_OPERATION_ID,NUMBER,22,,,N
TIT28_FREE_REPLACE_DT,DEVICE_ID,CHAR,13,,,N
TIT28_FREE_REPLACE_DT,NEW_DEVICE_ID,CHAR,13,,,Y
TIT28_FREE_REPLACE_DT,DELIVERYID,VARCHAR2,8,,,Y
TIT28_FREE_REPLACE_DT,CREATE_TIME,DATE,7,,,Y
TIT28_FREE_REPLACE_DT,CREATOR,CHAR,6,,,Y
TIT28_FREE_REPLACE_DT,UPDATE_TIME,DATE,7,,,Y
TIT28_FREE_REPLACE_DT,UPDATOR,CHAR,6,,,Y
TIT28_FREE_REPLACE_DT,IS_FINISH,CHAR,1,,,Y
TIT29_NOCLOSE_TRACK,MAINTENANCE_ID,VARCHAR2,8,,,N
TIT29_NOCLOSE_TRACK,IDNUM,NUMBER,22,,,N
TIT29_NOCLOSE_TRACK,DISPOS_DEPT,VARCHAR2,20,,,Y
TIT29_NOCLOSE_TRACK,CAUSE_MIAN,VARCHAR2,20,,,Y
TIT29_NOCLOSE_TRACK,CAUSE_DETAIL,VARCHAR2,20,,,Y
TIT29_NOCLOSE_TRACK,CAUSE_MEMO,VARCHAR2,200,,,Y
TIT29_NOCLOSE_TRACK,DESCRIPTION,VARCHAR2,250,,,Y
TIT29_NOCLOSE_TRACK,FEEDBACK,VARCHAR2,200,,,Y
TIT29_NOCLOSE_TRACK,CREATE_TIME,DATE,7,,,Y
TIT29_NOCLOSE_TRACK,CREATOR,CHAR,6,,,Y
TIT29_NOCLOSE_TRACK,UPDATE_TIME,DATE,7,,,Y
TIT29_NOCLOSE_TRACK,UPDATOR,CHAR,6,,,Y
TIV01_INVLIMIT,ITEMCD,CHAR,8,,,N
TIV01_INVLIMIT,INVLOW,NUMBER,22,12,4,Y
TIV01_INVLIMIT,INVHIGH,NUMBER,22,12,4,Y
TIV01_INVLIMIT,DAYLOW,NUMBER,22,,0,Y
TIV01_INVLIMIT,DAYHIGH,NUMBER,22,,0,Y
TIV01_INVLIMIT,OPERCD,CHAR,6,,,Y
TIV01_INVLIMIT,GENDATE,DATE,7,,,Y
TIV01_INVLIMIT,UPDDATE,DATE,7,,,Y
TIV01_INVLIMIT,USEFLG,CHAR,1,,,Y
TIV02_INVLIMIT_HI,ITEMCD,CHAR,8,,,N
TIV02_INVLIMIT_HI,LINEID,NUMBER,22,12,4,N
TIV02_INVLIMIT_HI,INVLOW,NUMBER,22,12,4,Y
TIV02_INVLIMIT_HI,INVHIGH,NUMBER,22,12,4,Y
TIV02_INVLIMIT_HI,DAYLOW,NUMBER,22,,,Y
TIV02_INVLIMIT_HI,DAYHIGH,NUMBER,22,,,Y
TIV02_INVLIMIT_HI,OPERCD,CHAR,6,,,Y
TIV02_INVLIMIT_HI,GENDATE,DATE,7,,,Y
TIV02_INVLIMIT_HI,UPDDATE,DATE,7,,,Y
TIV02_INVLIMIT_HI,USEFLG,CHAR,1,,,Y
TIV11_DETAIL,ITEMCD,CHAR,8,,,N
TIV11_DETAIL,WHCD,CHAR,2,,,N
TIV11_DETAIL,ITEMTYP,CHAR,2,,,N
TIV11_DETAIL,STOREQTY,NUMBER,22,12,0,Y
TIV11_DETAIL,OPERCD,CHAR,6,,,Y
TIV11_DETAIL,GENDATE,DATE,7,,,Y
TIV11_DETAIL,USEFLG,CHAR,1,,,Y
TIV12_DETAILDT,SEQNO,NUMBER,22,,0,N
TIV12_DETAILDT,ITEMCD,CHAR,8,,,N
TIV12_DETAILDT,WHCD,CHAR,2,,,N
TIV12_DETAILDT,ITEMTYP,CHAR,2,,,N
TIV12_DETAILDT,BILLID,CHAR,8,,,Y
TIV12_DETAILDT,INVDATE,DATE,7,,,Y
TIV12_DETAILDT,INVTYP,CHAR,1,,,Y
TIV12_DETAILDT,ITEMQTY,NUMBER,22,12,0,Y
TIV12_DETAILDT,STOREQTY,NUMBER,22,12,0,Y
TIV12_DETAILDT,OPERCD,CHAR,6,,,Y
TIV12_DETAILDT,GENDATE,DATE,7,,,Y
TIV12_DETAILDT,USEFLG,CHAR,1,,,Y
TKQ01_ATTENDANCE,AMONTH,VARCHAR2,6,,,N
TKQ01_ATTENDANCE,ADATE,DATE,7,,,N
TKQ01_ATTENDANCE,OPERID,CHAR,6,,,N
TKQ01_ATTENDANCE,OPERNM,VARCHAR2,12,,,Y
TKQ01_ATTENDANCE,ARR_TIME,DATE,7,,,Y
TKQ01_ATTENDANCE,LEAVE_TIME,DATE,7,,,Y
TKQ01_ATTENDANCE,LATECOUNT,NUMBER,22,6,0,Y
TKQ01_ATTENDANCE,LEAVECOUNT,NUMBER,22,6,0,Y
TKQ01_ATTENDANCE,PUNCHNUM,NUMBER,22,3,0,Y
TKQ01_ATTENDANCE,PUNCHDETAIL,VARCHAR2,100,,,Y
TKQ01_ATTENDANCE,IMP_NUM,NUMBER,22,1,0,Y
TKQ01_ATTENDANCE,WEEK,VARCHAR2,2,,,Y
TKQ01_ATTENDANCE,USEFLG,CHAR,1,,,Y
TKQ01_ATTENDANCE,IMP_DATE,DATE,7,,,Y
TKQ01_ATTENDANCE,UPDATE_TIME,DATE,7,,,Y
TKQ01_ATTENDANCE,UPDATOR,CHAR,6,,,Y
TKQ02_ATTENDANCECOUNT,AMONTH,VARCHAR2,6,,,N
TKQ02_ATTENDANCECOUNT,OPERID,CHAR,6,,,N
TKQ02_ATTENDANCECOUNT,OPERNM,VARCHAR2,12,,,Y
TKQ02_ATTENDANCECOUNT,D1,VARCHAR2,12,,,Y
TKQ02_ATTENDANCECOUNT,D2,VARCHAR2,12,,,Y
TKQ02_ATTENDANCECOUNT,D3,VARCHAR2,12,,,Y
TKQ02_ATTENDANCECOUNT,D4,VARCHAR2,12,,,Y
TKQ02_ATTENDANCECOUNT,D5,VARCHAR2,12,,,Y
TKQ02_ATTENDANCECOUNT,D6,VARCHAR2,12,,,Y
TKQ02_ATTENDANCECOUNT,D7,VARCHAR2,12,,,Y
TKQ02_ATTENDANCECOUNT,D8,VARCHAR2,12,,,Y
TKQ02_ATTENDANCECOUNT,D9,VARCHAR2,12,,,Y
TKQ02_ATTENDANCECOUNT,D10,VARCHAR2,12,,,Y
TKQ02_ATTENDANCECOUNT,D11,VARCHAR2,12,,,Y
TKQ02_ATTENDANCECOUNT,D12,VARCHAR2,12,,,Y
TKQ02_ATTENDANCECOUNT,D13,VARCHAR2,12,,,Y
TKQ02_ATTENDANCECOUNT,D14,VARCHAR2,12,,,Y
TKQ02_ATTENDANCECOUNT,D15,VARCHAR2,12,,,Y
TKQ02_ATTENDANCECOUNT,D16,VARCHAR2,12,,,Y
TKQ02_ATTENDANCECOUNT,D17,VARCHAR2,12,,,Y
TKQ02_ATTENDANCECOUNT,D18,VARCHAR2,12,,,Y
TKQ02_ATTENDANCECOUNT,D19,VARCHAR2,12,,,Y
TKQ02_ATTENDANCECOUNT,D20,VARCHAR2,12,,,Y
TKQ02_ATTENDANCECOUNT,D21,VARCHAR2,12,,,Y
TKQ02_ATTENDANCECOUNT,D22,VARCHAR2,12,,,Y
TKQ02_ATTENDANCECOUNT,D23,VARCHAR2,12,,,Y
TKQ02_ATTENDANCECOUNT,D24,VARCHAR2,12,,,Y
TKQ02_ATTENDANCECOUNT,D25,VARCHAR2,12,,,Y
TKQ02_ATTENDANCECOUNT,D26,VARCHAR2,12,,,Y
TKQ02_ATTENDANCECOUNT,D27,VARCHAR2,12,,,Y
TKQ02_ATTENDANCECOUNT,D28,VARCHAR2,12,,,Y
TKQ02_ATTENDANCECOUNT,D29,VARCHAR2,12,,,Y
TKQ02_ATTENDANCECOUNT,D30,VARCHAR2,12,,,Y
TKQ02_ATTENDANCECOUNT,D31,VARCHAR2,12,,,Y
TKQ02_ATTENDANCECOUNT,MEMO,VARCHAR2,200,,,Y
TKQ02_ATTENDANCECOUNT,IMP_NUM,NUMBER,22,1,0,Y
TKQ02_ATTENDANCECOUNT,USEFLG,CHAR,1,,,Y
TKQ02_ATTENDANCECOUNT,IMP_DATE,DATE,7,,,Y
TKQ02_ATTENDANCECOUNT,UPDATE_TIME,DATE,7,,,Y
TKQ02_ATTENDANCECOUNT,UPDATOR,CHAR,6,,,Y
TMC01_MENUS,MENUCD,VARCHAR2,20,,,N
TMC01_MENUS,MENUNM,VARCHAR2,40,,,Y
TMC01_MENUS,LEVELCD,NUMBER,22,,,Y
TMC01_MENUS,PARENT,VARCHAR2,20,,,Y
TMC01_MENUS,EXEPATH,VARCHAR2,40,,,Y
TMC01_MENUS,PICNAME,VARCHAR2,250,,,Y
TMC01_MENUS,ORDNO,NUMBER,22,,0,Y
TMC01_MENUS,OPENFLG,CHAR,1,,,Y
TMC01_MENUS,CHILDFLG,CHAR,1,,,Y
TMC01_MENUS,OPERCD,CHAR,6,,,Y
TMC01_MENUS,GENDATE,DATE,7,,,Y
TMC01_MENUS,UPDDATE,DATE,7,,,Y
TMC01_MENUS,USEFLG,CHAR,1,,,Y
TMC01_MENUS,WHTRANSFLG,CHAR,1,,,Y
TMC02_MENUSDT,MENUCD,VARCHAR2,20,,,N
TMC02_MENUSDT,FUNCCD,VARCHAR2,30,,,N
TMC02_MENUSDT,FUNCNM,VARCHAR2,40,,,Y
TMC02_MENUSDT,OPERCD,CHAR,6,,,Y
TMC02_MENUSDT,GENDATE,DATE,7,,,Y
TMC02_MENUSDT,UPDDATE,DATE,7,,,Y
TMC02_MENUSDT,USEFLG,CHAR,1,,,Y
TMC02_MENUSDT,WHTRANSFLG,CHAR,1,,,Y
TMC03_USERMENUS,USERCD,CHAR,6,,,N
TMC03_USERMENUS,MENUCD,VARCHAR2,20,,,N
TMC03_USERMENUS,ORDNO,NUMBER,22,,0,Y
TMC03_USERMENUS,OPERCD,CHAR,6,,,Y
TMC03_USERMENUS,GENDATE,DATE,7,,,Y
TMC03_USERMENUS,USEFLG,CHAR,1,,,Y
TMC11_DEPARTMENTS,DEPTCD,CHAR,6,,,N
TMC11_DEPARTMENTS,DEPTNM,VARCHAR2,20,,,Y
TMC11_DEPARTMENTS,LEVELCD,NUMBER,22,,,Y
TMC11_DEPARTMENTS,PARENT,CHAR,6,,,Y
TMC11_DEPARTMENTS,LEADER,CHAR,6,,,Y
TMC11_DEPARTMENTS,CHILDFLG,CHAR,1,,,Y
TMC11_DEPARTMENTS,OPERCD,CHAR,6,,,Y
TMC11_DEPARTMENTS,GENDATE,DATE,7,,,Y
TMC11_DEPARTMENTS,UPDDATE,DATE,7,,,Y
TMC11_DEPARTMENTS,USEFLG,CHAR,1,,,Y
TMC11_DEPARTMENTS,WHTRANSFLG,CHAR,1,,,Y
TMC12_GROUPS,GROUPCD,CHAR,2,,,N
TMC12_GROUPS,GROUPNM,VARCHAR2,20,,,Y
TMC12_GROUPS,OPERCD,CHAR,6,,,Y
TMC12_GROUPS,GENDATE,DATE,7,,,Y
TMC12_GROUPS,UPDDATE,DATE,7,,,Y
TMC12_GROUPS,USEFLG,CHAR,1,,,Y
TMC12_GROUPS,WHTRANSFLG,CHAR,1,,,Y
TMC13_USERS,USERCD,CHAR,6,,,N
TMC13_USERS,USERNM,VARCHAR2,20,,,Y
TMC13_USERS,PASSWD,VARCHAR2,250,,,Y
TMC13_USERS,DEPTCD,CHAR,6,,,Y
TMC13_USERS,CREDAMT,NUMBER,22,16,4,Y
TMC13_USERS,OPERCD,CHAR,6,,,Y
TMC13_USERS,GENDATE,DATE,7,,,Y
TMC13_USERS,UPDDATE,DATE,7,,,Y
TMC13_USERS,USEFLG,CHAR,1,,,Y
TMC13_USERS,WHTRANSFLG,CHAR,1,,,Y
TMC21_USERGROUP,USERCD,CHAR,6,,,N
TMC21_USERGROUP,GROUPCD,CHAR,2,,,N
TMC21_USERGROUP,OPERCD,CHAR,6,,,Y
TMC21_USERGROUP,GENDATE,DATE,7,,,Y
TMC21_USERGROUP,WHTRANSFLG,CHAR,1,,,Y
TMC21_USERGROUP_BAK0726,USERCD,CHAR,6,,,N
TMC21_USERGROUP_BAK0726,GROUPCD,CHAR,2,,,N
TMC21_USERGROUP_BAK0726,OPERCD,CHAR,6,,,Y
TMC21_USERGROUP_BAK0726,GENDATE,DATE,7,,,Y
TMC21_USERGROUP_BAK0726,WHTRANSFLG,CHAR,1,,,Y
TMC22_USERBUSITYP,USERCD,CHAR,6,,,N
TMC22_USERBUSITYP,BUSITYP,CHAR,2,,,N
TMC22_USERBUSITYP,OPERCD,CHAR,6,,,Y
TMC22_USERBUSITYP,GENDATE,DATE,7,,,Y
TMC22_USERBUSITYP,WHTRANSFLG,CHAR,1,,,Y
TMC31_GROUPRIGHT,GROUPCD,CHAR,2,,,N
TMC31_GROUPRIGHT,MENUCD,VARCHAR2,20,,,N
TMC31_GROUPRIGHT,FUNCCD,VARCHAR2,30,,,N
TMC31_GROUPRIGHT,SCALE,NUMBER,22,,0,Y
TMC31_GROUPRIGHT,OPERCD,CHAR,6,,,Y
TMC31_GROUPRIGHT,GENDATE,DATE,7,,,Y
TMC31_GROUPRIGHT,UPDDATE,DATE,7,,,Y
TMC31_GROUPRIGHT,USEFLG,CHAR,1,,,Y
TMC31_GROUPRIGHT,WHTRANSFLG,CHAR,1,,,Y
TMC31_GROUPRIGHT_BAK0726,GROUPCD,CHAR,2,,,N
TMC31_GROUPRIGHT_BAK0726,MENUCD,VARCHAR2,20,,,N
TMC31_GROUPRIGHT_BAK0726,FUNCCD,VARCHAR2,30,,,N
TMC31_GROUPRIGHT_BAK0726,SCALE,NUMBER,22,,0,Y
TMC31_GROUPRIGHT_BAK0726,OPERCD,CHAR,6,,,Y
TMC31_GROUPRIGHT_BAK0726,GENDATE,DATE,7,,,Y
TMC31_GROUPRIGHT_BAK0726,UPDDATE,DATE,7,,,Y
TMC31_GROUPRIGHT_BAK0726,USEFLG,CHAR,1,,,Y
TMC31_GROUPRIGHT_BAK0726,WHTRANSFLG,CHAR,1,,,Y
TMC41_ACCLOG,STARTDATE,DATE,7,,,Y
TMC41_ACCLOG,OPERCD,CHAR,6,,,Y
TMC41_ACCLOG,GENDATE,DATE,7,,,Y
TMC41_ACCLOG,UPDDATE,DATE,7,,,Y
TMC42_CONNECTINFO,CONNECTUSER,CHAR,10,,,N
TMC42_CONNECTINFO,PASSWD,VARCHAR2,255,,,Y
TMC43_LOGS,SEQNO,NUMBER,22,,0,N
TMC43_LOGS,LOGTYP,CHAR,3,,,Y
TMC43_LOGS,MENUCD,VARCHAR2,20,,,Y
TMC43_LOGS,DISCRIBLE,VARCHAR2,1000,,,Y
TMC43_LOGS,OPERCD,CHAR,6,,,Y
TMC43_LOGS,GENDATE,DATE,7,,,Y
TMC43_LOGS,MEMO,VARCHAR2,4000,,,Y
TMC44_SYSLOCK,EXECDATE,DATE,7,,,N
TMC44_SYSLOCK,UO_NM,VARCHAR2,100,,,N
TMC44_SYSLOCK,OPERCD,CHAR,6,,,N
TMC44_SYSLOCK,IPADDRESS,VARCHAR2,15,,,N
TMC45_DAYSTARTRC,EXECDATE,DATE,7,,,N
TMC45_DAYSTARTRC,EXECRC,NUMBER,22,,0,Y
TMC45_DAYSTARTRC,OPERCD,CHAR,6,,,Y
TMC45_DAYSTARTRC,ERRMEMO,VARCHAR2,1000,,,Y
TMC51_VERCTRL,VERID,NUMBER,22,,0,N
TMC51_VERCTRL,FILENM,VARCHAR2,250,,,N
TMC51_VERCTRL,FILESIZE,NUMBER,22,,0,Y
TMC51_VERCTRL,UPDFILE,BLOB,4000,,,Y
TMC51_VERCTRL,OPERCD,CHAR,6,,,Y
TMC51_VERCTRL,GENDATE,DATE,7,,,Y
TMC61_OPPASS,OPTYP,VARCHAR2,50,,,N
TMC61_OPPASS,PASSWD,VARCHAR2,20,,,N
TMC71_SYSPARM,PK,CHAR,20,,,N
TMC71_SYSPARM,COSTTYPE,CHAR,1,,,Y
TMC71_SYSPARM,AUTOBACKPATH,VARCHAR2,500,,,Y
TMC71_SYSPARM,INVOICESHAREPATH,VARCHAR2,500,,,Y
TMC71_SYSPARM,POINVALIDDAYS,NUMBER,22,,0,Y
TMC71_SYSPARM,SOINVALIDDAYS,NUMBER,22,,0,Y
TMC71_SYSPARM,ALLOWMULTILOGON,CHAR,1,,,Y
TMC71_SYSPARM,SHOPBILLTYPE,CHAR,1,,,Y
TMC71_SYSPARM,OPERCD,CHAR,6,,,Y
TMC71_SYSPARM,UPDDATE,DATE,7,,,Y
TMC71_SYSPARM,CENTRALWAREHOUSE,CHAR,1,,,Y
TMC_ALL_SESSIONMANAGER,USERCD,CHAR,6,,,Y
TMC_ALL_SESSIONMANAGER,LOARDDT,DATE,7,,,Y
TMC_ALL_SESSIONMANAGER,LOARDFLG,CHAR,1,,,Y
TMC_ALL_SESSIONMANAGER,SEQNO,NUMBER,22,,,N
TMC_ALL_SESSIONMANAGER,LOARDPROCESS,VARCHAR2,100,,,Y
TMM01_COMPANY,COMPCD,CHAR,2,,,N
TMM01_COMPANY,COMPNM,VARCHAR2,60,,,Y
TMM01_COMPANY,COMPANM,VARCHAR2,20,,,Y
TMM01_COMPANY,LEADER,VARCHAR2,10,,,Y
TMM01_COMPANY,ADDRESS,VARCHAR2,60,,,Y
TMM01_COMPANY,PHONENO,VARCHAR2,20,,,Y
TMM01_COMPANY,TELEX,VARCHAR2,20,,,Y
TMM01_COMPANY,FAXNO,VARCHAR2,20,,,Y
TMM01_COMPANY,BANKNM,VARCHAR2,30,,,Y
TMM01_COMPANY,BANKACCNO,VARCHAR2,20,,,Y
TMM01_COMPANY,TAXNO,VARCHAR2,18,,,Y
TMM01_COMPANY,OPENDATE,DATE,7,,,Y
TMM01_COMPANY,OPERCD,CHAR,6,,,Y
TMM01_COMPANY,GENDATE,DATE,7,,,Y
TMM01_COMPANY,UPDDATE,DATE,7,,,Y
TMM01_COMPANY,USEFLG,CHAR,1,,,Y
TMM01_COMPANY,WHTRANSFLG,CHAR,1,,,Y
TMM01_COMPANY,STTRANSFLG,CHAR,1,,,Y
TMM01_COMPANY,MAILCD,VARCHAR2,6,,,Y
TMM01_COMPANY,PRODUCE,NUMBER,22,,0,Y
TMM01_COMPANY,MAINTENANCE,NUMBER,22,,0,Y
TMM02_COUNTRY,COUNTRYCD,CHAR,3,,,N
TMM02_COUNTRY,COUNTRYNM,VARCHAR2,20,,,Y
TMM02_COUNTRY,OPERCD,CHAR,6,,,Y
TMM02_COUNTRY,GENDATE,DATE,7,,,Y
TMM02_COUNTRY,UPDDATE,DATE,7,,,Y
TMM02_COUNTRY,USEFLG,CHAR,1,,,Y
TMM02_COUNTRY,WHTRANSFLG,CHAR,1,,,Y
TMM02_COUNTRY,STTRANSFLG,CHAR,1,,,Y
TMM03_PROVINCE,PRVNCD,CHAR,2,,,N
TMM03_PROVINCE,PRVNNM,VARCHAR2,20,,,Y
TMM03_PROVINCE,COUNTRYCD,CHAR,3,,,Y
TMM03_PROVINCE,OPERCD,CHAR,6,,,Y
TMM03_PROVINCE,GENDATE,DATE,7,,,Y
TMM03_PROVINCE,UPDDATE,DATE,7,,,Y
TMM03_PROVINCE,USEFLG,CHAR,1,,,Y
TMM03_PROVINCE,WHTRANSFLG,CHAR,1,,,Y
TMM03_PROVINCE,STTRANSFLG,CHAR,1,,,Y
TMM04_CITY,CITYCD,CHAR,4,,,N
TMM04_CITY,CITYNM,VARCHAR2,30,,,Y
TMM04_CITY,PRVNCD,CHAR,2,,,Y
TMM04_CITY,OPERCD,CHAR,6,,,Y
TMM04_CITY,GENDATE,DATE,7,,,Y
TMM04_CITY,UPDDATE,DATE,7,,,Y
TMM04_CITY,USEFLG,CHAR,1,,,Y
TMM04_CITY,WHTRANSFLG,CHAR,1,,,Y
TMM04_CITY,STTRANSFLG,CHAR,1,,,Y
TMM05_TOWN,TOWNCD,CHAR,4,,,N
TMM05_TOWN,TOWNNM,VARCHAR2,30,,,Y
TMM05_TOWN,CITYCD,CHAR,4,,,Y
TMM05_TOWN,OPERCD,CHAR,6,,,Y
TMM05_TOWN,GENDATE,DATE,7,,,Y
TMM05_TOWN,UPDDATE,DATE,7,,,Y
TMM05_TOWN,USEFLG,CHAR,1,,,Y
TMM05_TOWN,WHTRANSFLG,CHAR,1,,,Y
TMM05_TOWN,STTRANSFLG,CHAR,1,,,Y
TMM11_ITEMCLASS,CLASSTYP,CHAR,1,,,Y
TMM11_ITEMCLASS,CLASSCD,VARCHAR2,6,,,N
TMM11_ITEMCLASS,CLASSNM,VARCHAR2,50,,,Y
TMM11_ITEMCLASS,PARENT,VARCHAR2,4,,,Y
TMM11_ITEMCLASS,CHILDFLG,CHAR,1,,,Y
TMM11_ITEMCLASS,OPERCD,CHAR,6,,,Y
